Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64
Zambia,ZMB,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,36.3,,,,,,,28.9,,,,,,
Zambia,ZMB,Women who were first married by age 15 (% of women ages 20-24),SP.M15.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,8.9,,,,,,7.8,,,,,8.5,,,,,,,5.9,,,,,,
Zambia,ZMB,Women who were first married by age 18 (% of women ages 20-24),SP.M18.2024.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3,,,,44.2,,,,,,42.1,,,,,41.6,,,,,,,31.4,,,,,,
Zambia,ZMB,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1,48.4,49.5,50.5,51.4,52.2,52.9,53.6,54.2,54.8,55.3,55.8,56.2,56.6,57.0,57.4,57.7,58.0,58.2,58.5,58.6,58.8,59.0,59.1,59.1,59.2,59.2,59.3,59.4,,
Zimbabwe,ZWE,"2005 PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"2005 PPP conversion factor, private consumption (LCU per international $)",PA.NUS.PRVT.PP.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,32.25,32.18,32.01,31.77,31.64,31.34,31.17,30.97,30.81,30.46,30.27,30.02,29.88,29.63,29.36,29.05,,,,
Zimbabwe,ZWE,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,31.2039775848389,28.1,31.9494228363037,32.3271293640137,32.709362030029304,33.0960540771484,38.4,33.8660354614258,34.2394638061523,34.2,34.9385566711426,35.254367828369105,35.544197082519496,37.2,36.0909461975098,36.3750038146973,43.3690818728747,40.1431770324707,36.9,44.0,38.3445472717285,32.3,33.7,39.8923454284668,40.42136764526371,,,
Zimbabwe,ZWE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0455668446554904,6.85043597287292,4.23309931077054,7.00362245792663,7.09363752995044,7.19815507819067,7.31759657764407,13.884930812836,7.569764430750821,7.684871089558,7.167800537311339,8.454899187273881,9.17948125325724,9.85227113635255,9.37075837710777,11.114970357344001,11.746522389386001,19.5748878156635,17.767990070273896,14.080048972195101,23.831091020156304,15.569923844972902,7.69180873509843,10.949312729385099,18.128716853977302,18.9346113144883,,,
Zimbabwe,ZWE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5218200683594,85.5625915527344,80.4,85.6176452636719,85.6243591308594,85.6121520996094,85.57879638671879,87.4,85.4661865234375,85.3980407714844,85.3294219970703,85.26588439941409,85.2128524780273,85.1730728149414,91.4,85.1332168579102,85.132942199707,90.8619412200543,85.17124938964841,83.2,85.2579879760742,85.3152084350586,83.4,81.2,85.516716003418,85.5870819091797,,,
Zimbabwe,ZWE,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6512107849121,,,32.389251708984396,,,55.2851371765137,,,
Zimbabwe,ZWE,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.12440872192379,,,28.9797191619873,,,51.664924621582,,,
Zimbabwe,ZWE,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5455741882324,,,35.9539031982422,,,59.227500915527294,,,
Zimbabwe,ZWE,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",FX.OWN.TOTL.OL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0354537963867,,,36.8855857849121,,,58.8770637512207,,,
Zimbabwe,ZWE,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",FX.OWN.TOTL.40.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.092592239379897,,,16.3031330108643,,,43.6011810302734,,,
Zimbabwe,ZWE,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",FX.OWN.TOTL.PL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8674602508545,,,37.922393798828104,,,
Zimbabwe,ZWE,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9729690551758,,,43.08467102050779,,,63.0571784973145,,,
Zimbabwe,ZWE,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8871002197266,,,65.2258834838867,,,
Zimbabwe,ZWE,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",FX.OWN.TOTL.YG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.355371475219698,,,23.9638175964355,,,48.3546829223633,,,
Zimbabwe,ZWE,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),per_lm_alllm.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,,,,,,,,,,,,97.6304931640625,,99.0094833374023,,98.6416015625,,,,,,,,,,,,84.51495361328129,87.5540008544922,89.50339,92.91622,90.32824000000001,89.68554,,,,,,,,,94.58999,94.63244,,,,,,,
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.6150817871094,88.3201217651367,89.86404,93.44294000000001,90.74046,90.30694,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.42723083496091,86.7958526611328,89.14567,92.39187,89.91671,89.06416999999999,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.643553261958001,1.7935126047468701,12.3758087326505,9.94561624694632,3.57762061178262,9.43032154633541,-0.48636156660079205,-1.1811725782096498,,,
Zimbabwe,ZWE,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8724426813.74494,9827504364.74133,10003761894.255,11241808332.3578,12359875448.3113,12802064899.9408,14009340784.5757,13941204735.2654,13776535047.8604,,,
Zimbabwe,ZWE,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,,,,,,,,,,,,2081854007.7954302,2570010069.5942397,3166144814.37525,3805442337.76105,4180190332.4542103,4089100695.8281603,4124164415.5954795,4153954917.4855795,4913738886.28532,6299062653.575911,7674233940.8212,8123612098.7785,7399380310.01564,6085259597.25177,5381883218.96945,5912384717.25306,6379729843.6179,7327890627.0899,7828777778.651391,8309396478.794729,8120499097.74324,6283849046.41559,6149086865.29229,6370768876.50541,6523281419.58698,7923774420.049371,7749217227.06357,5826145971.36384,6332371863.05199,6147020061.67397,6286254850.3732605,5894463147.85866,5299710465.633039,5232968645.08126,5215883882.97285,4774475611.54609,4472934785.848,3600487045.6357102,7984067512.7501,9827504364.74133,10708298020.6667,12253020526.9556,14755131974.7125,15129831031.1239,15158056411.7521,15554736217.8369,16271751278.5083,,,
Zimbabwe,ZWE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.128758055191698,0.241519306032529,10.4837754616676,8.00844261789196,1.77600466223029,7.624668789692861,-2.01669409064529,-2.61350554003648,,,
Zimbabwe,ZWE,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.4515925757091,773.958005284989,775.8272632883369,857.163251541887,925.808678683275,942.251083980023,1014.0946083007901,993.643422261636,967.67449637262,,,
Zimbabwe,ZWE,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,,,,,,,,,,,,380.109704175663,452.952129420825,538.668324174221,625.3732227021479,664.167993875666,628.84387629384,614.370728695299,599.445358026822,686.274176254087,850.2338158308361,999.823198086141,1020.7798555960401,896.378812096317,710.7080858372341,606.239356530822,642.640104769288,669.633033285624,744.0143796621429,771.015549433987,796.497426512478,760.2755265537751,576.473363008015,554.333055010111,565.700026257515,571.680389113861,686.563160544453,664.9838068293419,495.965800785408,535.6104516272429,517.36160930783,527.197265123957,493.083499551932,442.29772917223397,435.35831585799104,431.896487854243,392.78344342865995,364.96110091497,290.841535958677,637.350355868244,773.958005284989,830.466542053623,934.265965544347,1105.2238588029,1113.57814547378,1097.24672387164,1108.64603320627,1142.94041780676,,,
Zimbabwe,ZWE,"Adjusted net savings, excluding particulate emission damage (% of GNI)",NY.ADJ.SVNX.GN.ZS,,,,,,,,,,,,,,,,,,13.760502273907,8.4211896704224,5.06472952680602,9.086619659655618,11.2807557712609,10.033311064505401,7.6112955827554405,18.8983245843984,20.6623983847747,25.358878494435,23.8703896425594,28.1266033301815,23.0156202931675,24.866958802603698,28.9032059964671,29.063747606445798,53.6080826045781,58.54924874268539,,,,,,,,,,,,,,,-15.5551989658931,-12.352262903310402,-14.466877508515301,-33.389556501072,-19.7271547743302,-17.6708268541028,-24.8630486306208,-18.450326748731698,-21.3347811893359,,,
Zimbabwe,ZWE,"Adjusted net savings, excluding particulate emission damage (current US$)",NY.ADJ.SVNX.CD,,,,,,,,,,,,,,,,,,590243479.9150469,361458420.995619,258246192.774987,593344287.610801,889078529.7981461,834122656.440239,575860196.316328,1177276610.4992301,1138758352.58395,1530033944.01594,1558071677.1779802,2130529476.9246602,1858125297.6741,2116629927.2751899,2409799510.66875,1880742979.74706,3385786411.0149302,3861132669.52169,,,,,,,,,,,,,,,-1306735955.30442,-1311111021.67182,-1750725760.7346098,-4975469168.05132,-3395718893.07747,-3117714255.37175,-4470567415.21873,-3463671039.73355,-4283938040.98089,,,
Zimbabwe,ZWE,"Adjusted net savings, including particulate emission damage (% of GNI)",NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.822882602614303,27.980617207298003,28.120022095865604,52.736987864644696,57.7736029037909,,,,,,,,,,,,,,,-16.6669575801905,-13.2868953531619,-15.3736533727603,-34.2106557657983,-20.5786689055483,-18.560806947878802,-25.768448003853198,-19.3454177189131,-22.1801326348783,,,
Zimbabwe,ZWE,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027760075.96784,2332878839.20552,1819673596.92465,3330769693.57461,3809981347.2955704,,,,,,,,,,,,,,,-1400130771.92536,-1410316075.49916,-1860460281.11136,-5097823416.01577,-3542293635.16154,-3274735975.31002,-4633365187.7633,-3631706040.6073,-4453681202.78879,,,
Zimbabwe,ZWE,Adjusted savings: carbon dioxide damage (% of GNI),NY.ADJ.DCO2.GN.ZS,,,,,,,,,,,0.7269325130105871,0.7290178863509621,0.5969089702964909,0.593117072494317,0.5408612896799899,0.509845784783715,0.7353020418849641,0.6809555174623829,0.7499764515044691,0.7130504169404879,0.637940336454353,0.583057761110796,0.5641959218261711,0.7901433425282429,0.9699327469626721,1.20533386962038,1.47856777124376,1.67704060833951,1.6261824031427898,1.64375079229302,1.60897795147634,1.7804381586070601,2.57913698180863,2.6797968595562,2.9448398578555697,2.54987109797527,2.18324069575622,2.22385144703924,3.09236789967232,3.3367075780671205,3.18050461585516,2.9705097210133395,3.1290197206817205,3.23429515617934,3.04990325882272,3.6941983651354,4.07017404810916,4.22211669421318,4.3287243475077,1.5300530972435302,1.75537833443315,1.9884405504150502,1.3801408744477999,1.87608546422592,1.98437822133192,1.96614941609218,1.8833344284393898,1.8577676234476999,,,
Zimbabwe,ZWE,Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,,,,,,,,,,,13544252.3791616,15661610.082393201,15774091.9402923,19399991.117895,21252935.6055174,21965689.5147573,31216307.0016125,29208930.480430104,32190855.9899596,36357826.1103361,41656663.1651058,45952961.6230528,46904615.8382607,59781162.79930761,60422241.75253629,66429074.985503,89209736.8985542,109464047.82066801,123179806.11025801,132705305.845622,136953252.364103,148443705.653681,166898427.485202,169250966.468833,194202617.896037,173015656.49868402,179771239.519427,180678403.09233898,186066793.15029198,216976884.488789,201291233.336759,191518451.51644,190004406.333892,178135749.758278,168417182.90382,202464848.836539,208842864.93403402,208124053.459822,171951350.063808,128534221.907217,186321801.883153,240633411.961348,205658567.766899,322938554.940003,350109495.145631,353528790.600832,353557473.900404,373032248.26923996,,,
Zimbabwe,ZWE,Adjusted savings: consumption of fixed capital (% of GNI),NY.ADJ.DKAP.GN.ZS,,,,,,,,,,,2.17556997134869,2.0511562131492402,1.8224348671414399,1.9675225226706898,1.77884060385932,1.99097946145409,2.16734528980313,2.45559142537862,2.27685207803588,2.15802968905884,2.02755074145804,1.6513097482675,1.58239940911088,1.46695836096944,1.5754479724727901,1.47838994309401,1.41474213293239,1.5557970238173402,1.41468321951833,1.37876168892329,1.3718251661139598,1.38795929235313,1.75546629552462,1.98952121616781,2.17872132298643,2.62483658909683,2.8094328511116897,4.053363057141779,2.93278839714286,2.35118284739189,2.37069240299498,1.96813502838466,2.2442821753106497,2.42857451888058,2.38645978288866,2.54359212561258,2.87041149989789,2.8474874835657995,4.27666278446033,3.2720629210310297,4.33671766324252,6.855623924235361,13.8241767249634,11.4624457849195,11.2450725452744,12.8876203526039,14.272401817425301,15.8836177851288,,,
Zimbabwe,ZWE,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,40535356.767077,44065323.2655478,48160199.594930604,64354781.2635849,69898854.8961788,85777382.0746829,92011870.0766209,105330227.001482,97728158.27412221,110036073.62351799,132396391.105333,130145893.856801,131553301.815436,110988059.85799399,98142988.3251044,81477903.22903359,85358801.8843613,101550218.26395601,107159199.577442,111311880.410748,116767242.21226498,115720852.003392,113597907.475575,125654445.577048,143679590.406655,178102268.002866,231332819.58909702,329318383.785433,176464945.229375,152890931.301236,150038957.743388,126892085.336422,136280222.060323,133758955.77683999,131781502.44100301,139404532.272616,147282389.915674,140363395.940259,169883291.362499,274874161.128042,460313901.239287,829641185.736359,2059978396.7343102,1973079451.04055,1984000141.39415,2317293283.8615603,2679351185.24958,3189366408.50695,,,
Zimbabwe,ZWE,Adjusted savings: education expenditure (% of GNI),NY.ADJ.AEDU.GN.ZS,,,,,,,,,,,2.6065709999999997,1.9,1.9,1.7,1.5,1.5,1.5,1.7,1.8,2.3,2.5,3.3,3.7,4.3,5.7,7.5,9.98739,11.9306323516249,12.583164448806,12.4008911828624,12.727706243630301,19.32607,23.048269597065897,37.72159,45.9896009266918,61.09475,57.30059,68.15293,6.865835799999999,6.452849483333269,6.03986316666667,5.6268768499999,5.213890533333299,4.800904216666701,4.38791789999993,3.9749315833333303,3.56194526666656,3.14895894999996,2.73597263333336,2.32298631666659,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,,,
Zimbabwe,ZWE,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,48565795.085972995,40818009.7,50209958.6,55604511.2,58941921.0,64624510.5,63680580.0,72919861.2,77260480.2,117275017.4,163246705.0,260085335.4,307600732.1,325332109.0,355083153.0,413344447.5,602591542.66143,778738036.380749,953147539.9450109,1001163962.8683301,1083359012.84456,1611307549.57919,1491475628.91668,2382425198.19147,3032864714.91231,4145444170.98825,4718214583.26494,5537133595.347879,413115156.750216,419610992.036588,382257425.423262,362783105.391778,316604644.236648,264420107.27427202,242303020.39694598,217850760.19480902,182765367.140612,155224061.369698,108681946.520843,195145671.25269398,202733869.17,231140838.86,284614325.76,328776407.95,336986733.95,343432693.63,358563388.93,383520298.88,,,
Zimbabwe,ZWE,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,,,,,,,,,,,,0.182799536300016,0.137195373282669,0.14900126291265198,0.21884960066026102,0.359834927077415,0.475515978125649,0.42956005497314403,0.404819721640924,0.343388562854772,0.340524668292395,0.357000991030683,0.369786796441109,0.268177740639103,0.270320279777629,0.37971520938699893,0.31542290585805105,0.284856913805825,0.292873254036763,0.33588875008659197,0.381204826908928,0.426908753169517,0.48856605811425396,0.33355399326359597,0.298265438795358,0.38373734875535703,0.26915438522117896,0.208498822018523,0.227023332444705,0.17341607706003195,0.224815672801716,0.38098320250408896,0.272669161270299,0.278903591525714,0.645005001359501,0.69604374865299,0.77287628558467,0.912133278351253,1.96834516764228,0.37775144924145504,0.48453874629888294,0.61159145630975,0.310573585236081,0.20944748708476202,0.27871116998237605,0.15818915805737196,0.0718009989251204,0.15599309025497102,,,
Zimbabwe,ZWE,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,,,,,,,,,,,,3927112.23465766,3625565.26980757,4873613.17202395,8599610.58199912,15502770.6821207,20187422.1908724,18425564.46218,17375870.049115602,17509086.819023598,22235812.027980603,28136582.5728326,30742348.461134803,20289960.4532498,16839680.221628502,20927089.7908554,19031115.7801742,18593223.4913278,22184516.6799293,27117382.7074871,32447455.7368354,35593439.1712066,31615578.1554231,21066647.4692233,19669636.3258778,26037617.890054103,22162566.6594406,16939636.0800515,13659921.7197782,11276768.862841198,14228378.674911302,24563229.8326452,16557371.5532339,15361214.1092897,35617498.677572295,38147489.231938,39656706.522430204,44962488.9445259,78189226.6165048,31733531.790528398,51430583.6648972,74012440.9691333,46279419.6653576,36053085.05648279,49173804.6532692,28443627.567908503,13479167.2791364,31322783.559058197,,,
Zimbabwe,ZWE,Adjusted savings: gross savings (% of GNI),NY.ADJ.ICTR.GN.ZS,,,,,,,,,,,,,,,,,,16.59372258,10.59311307,7.109434076,10.75917263,11.19203374,9.18198934,6.3018843989999995,16.48415317,16.71521899,18.85782136,15.87634127,20.42903395,15.28752916,16.12633769,13.96006985,11.48820298,21.20611473,18.89974405,,,,,,,,,,,,,,,-11.38933635,-5.093946679,-2.8749602419999998,-16.14742415,-5.479817341,-3.350498743,-9.108389096,-1.3341581470000001,-2.423258669,,,
Zimbabwe,ZWE,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,,,,,,,,,,,1.22505938531506,0.8597363760806,0.788365010281781,1.08474409215812,1.15844366764283,0.622756317565933,1.03811896588454,0.967113305468888,0.540275150194191,1.1302358802797299,1.16653722491337,0.619909472497907,0.33229614831674104,0.465309372812072,0.47012758430857704,0.489381583092312,0.277600054548578,0.41888943765344,1.55185619947538,1.31439881909313,0.6250771810117671,0.7876276487918871,0.6495556332801921,0.316750048033232,0.9182696154405391,0.8525731260818079,0.690743029788812,0.358127843577,0.0115899181086545,0.0951053248443985,0.278425598203603,0.14914763359847302,0.412187053661331,1.06911972911073,2.20357211180928,1.5907096205671,3.3061465005140698,5.500013972702839,3.1158901650338597,1.3089814646379199,2.59168148039671,4.04626133629943,3.6372411593378997,2.60935869669883,2.7221661750605204,2.65270060952527,2.79863135663762,2.92414402178456,,,
